47	8	TPC-0-N	4	0	1	83	0	32	4	7	3	243	
48	8	TPC-0-N	4	0	1	123	0	31	4	6	11	235	
49	8	TPC-0-N	4	0	1	84	0	30	4	7	4	244	
50	8	TPC-0-N	4	0	1	111	0	29	4	5	15	223	
51	8	TPC-0-N	4	0	1	64	0	28	4	4	0	192	
52	8	TPC-0-N	4	0	1	110	0	27	4	5	14	222	
53	8	TPC-0-N	4	0	1	65	0	26	4	4	1	193	
54	8	TPC-0-N	4	0	1	109	0	25	4	5	13	221	
55	8	TPC-0-N	4	0	1	66	0	24	4	4	2	194	
56	8	TPC-0-N	4	0	1	108	0	23	4	5	12	220	
57	8	TPC-0-N	4	0	1	67	0	22	4	4	3	195	
58	8	TPC-0-N	4	0	1	107	0	21	4	5	11	219	
59	8	TPC-0-N	4	0	1	68	0	20	4	4	4	196	
60	8	TPC-0-N	4	0	1	47	0	19	4	2	15	175	
61	8	TPC-0-N	4	0	1	0	0	18	4	3	0	176	
62	8	TPC-0-N	4	0	1	46	0	17	4	2	14	174	
63	8	TPC-0-N	4	0	1	1	0	16	4	3	1	177	
64	8	TPC-0-N	4	0	1	45	0	15	4	2	13	173	
65	8	TPC-0-N	4	0	1	2	0	14	4	3	2	178	
66	8	TPC-0-N	4	0	1	44	0	13	4	2	12	172	
67	8	TPC-0-N	4	0	1	3	0	12	4	3	3	179	
68	8	TPC-0-N	4	0	1	43	0	11	4	2	11	171	
69	8	TPC-0-N	4	0	1	4	0	10	4	3	4	180	
70	8	TPC-0-N	4	0	1	63	0	9	4	1	15	159	
71	8	TPC-0-N	4	0	1	16	0	8	4	0	0	128	
72	8	TPC-0-N	4	0	1	62	0	7	4	1	14	158	
73	8	TPC-0-N	4	0	1	17	0	6	4	0	1	129	
74	8	TPC-0-N	4	0	1	61	0	5	4	1	13	157	
75	8	TPC-0-N	4	0	1	18	0	4	4	0	2	130	
76	8	TPC-0-N	4	0	1	60	0	3	4	1	12	156	
77	8	TPC-0-N	4	0	1	19	0	2	4	0	3	131	
78	8	TPC-0-N	4	0	1	59	0	1	4	1	11	155	
79	8	TPC-0-N	4	0	1	20	0	0	4	0	4	132	
80	8	TPC-0-N	4	0	0	127	0	39	3	6	15	111	
81	8	TPC-0-N	4	0	0	80	0	38	3	7	0	112	
82	8	TPC-0-N	4	0	0	126	0	37	3	6	14	110	
83	8	TPC-0-N	4	0	0	81	0	36	3	7	1	113	
84	8	TPC-0-N	4	0	0	125	0	35	3	6	13	109	
85	8	TPC-0-N	4	0	0	82	0	34	3	7	2	114	
86	8	TPC-0-N	4	0	0	124	0	33	3	6	12	108	
87	8	TPC-0-N	4	0	0	83	0	32	3	7	3	115	
88	8	TPC-0-N	4	0	0	123	0	31	3	6	11	107	
89	8	TPC-0-N	4	0	0	84	0	30	3	7	4	116	
90	8	TPC-0-N	4	0	0	111	0	29	3	5	15	95	
91	8	TPC-0-N	4	0	0	64	0	28	3	4	0	64	
92	8	TPC-0-N	4	0	0	110	0	27	3	5	14	94	
93	8	TPC-0-N	4	0	0	65	0	26	3	4	1	65	
94	8	TPC-0-N	4	0	0	109	0	25	3	5	13	93	
95	8	TPC-0-N	4	0	0	66	0	24	3	4	2	66	
96	8	TPC-0-N	4	0	0	108	0	23	3	5	12	92	
97	8	TPC-0-N	4	0	0	67	0	22	3	4	3	67	
98	8	TPC-0-N	4	0	0	107	0	21	3	5	11	91	
99	8	TPC-0-N	4	0	0	68	0	20	3	4	4	68	
100	8	TPC-0-N	4	0	0	47	0	19	3	2	15	47	
101	8	TPC-0-N	4	0	0	0	0	18	3	3	0	48	
102	8	TPC-0-N	4	0	0	46	0	17	3	2	14	46	
103	8	TPC-0-N	4	0	0	1	0	16	3	3	1	49	
104	8	TPC-0-N	4	0	0	45	0	15	3	2	13	45	
105	8	TPC-0-N	4	0	0	2	0	14	3	3	2	50	
106	8	TPC-0-N	4	0	0	44	0	13	3	2	12	44	
107	8	TPC-0-N	4	0	0	3	0	12	3	3	3	51	
108	8	TPC-0-N	4	0	0	43	0	11	3	2	11	43	
109	8	TPC-0-N	4	0	0	4	0	10	3	3	4	52	
110	8	TPC-0-N	4	0	0	63	0	9	3	1	15	31	
111	8	TPC-0-N	4	0	0	16	0	8	3	0	0	0	
112	8	TPC-0-N	4	0	0	62	0	7	3	1	14	30	
113	8	TPC-0-N	4	0	0	17	0	6	3	0	1	1	
114	8	TPC-0-N	4	0	0	61	0	5	3	1	13	29	
115	8	TPC-0-N	4	0	0	18	0	4	3	0	2	2	
116	8	TPC-0-N	4	0	0	60	0	3	3	1	12	28	
117	8	TPC-0-N	4	0	0	19	0	2	3	0	3	3	
118	8	TPC-0-N	4	0	0	59	0	1	3	1	11	27	
119	8	TPC-0-N	4	0	0	20	0	0	3	0	4	4	
120	8	TPC-0-N	3	0	1	127	0	39	2	6	15	239	
121	8	TPC-0-N	3	0	1	80	0	38	2	7	0	240	
122	8	TPC-0-N	3	0	1	126	0	37	2	6	14	238	
123	8	TPC-0-N	3	0	1	81	0	36	2	7	1	241	
124	8	TPC-0-N	3	0	1	125	0	35	2	6	13	237	
125	8	TPC-0-N	3	0	1	82	0	34	2	7	2	242	
126	8	TPC-0-N	3	0	1	124	0	33	2	6	12	236	
127	8	TPC-0-N	3	0	1	83	0	32	2	7	3	243	
128	8	TPC-0-N	3	0	1	123	0	31	2	6	11	235	
129	8	TPC-0-N	3	0	1	84	0	30	2	7	4	244	
130	8	TPC-0-N	3	0	1	111	0	29	2	5	15	223	
131	8	TPC-0-N	3	0	1	64	0	28	2	4	0	192	
132	8	TPC-0-N	3	0	1	110	0	27	2	5	14	222	
133	8	TPC-0-N	3	0	1	65	0	26	2	4	1	193	
134	8	TPC-0-N	3	0	1	109	0	25	2	5	13	221	
135	8	TPC-0-N	3	0	1	66	0	24	2	4	2	194	
136	8	TPC-0-N	3	0	1	108	0	23	2	5	12	220	
137	8	TPC-0-N	3	0	1	67	0	22	2	4	3	195	
138	8	TPC-0-N	3	0	1	107	0	21	2	5	11	219	
139	8	TPC-0-N	3	0	1	68	0	20	2	4	4	196	
140	8	TPC-0-N	3	0	1	47	0	19	2	2	15	175	
141	8	TPC-0-N	3	0	1	0	0	18	2	3	0	176	
142	8	TPC-0-N	3	0	1	46	0	17	2	2	14	174	
143	8	TPC-0-N	3	0	1	1	0	16	2	3	1	177	
144	8	TPC-0-N	3	0	1	45	0	15	2	2	13	173	
145	8	TPC-0-N	3	0	1	2	0	14	2	3	2	178	
146	8	TPC-0-N	3	0	1	44	0	13	2	2	12	172	
147	8	TPC-0-N	3	0	1	3	0	12	2	3	3	179	
148	8	TPC-0-N	3	0	1	43	0	11	2	2	11	171	
149	8	TPC-0-N	3	0	1	4	0	10	2	3	4	180	
150	8	TPC-0-N	3	0	1	63	0	9	2	1	15	159	
151	8	TPC-0-N	3	0	1	16	0	8	2	0	0	128	
152	8	TPC-0-N	3	0	1	62	0	7	2	1	14	158	
153	8	TPC-0-N	3	0	1	17	0	6	2	0	1	129	
154	8	TPC-0-N	3	0	1	61	0	5	2	1	13	157	
155	8	TPC-0-N	3	0	1	18	0	4	2	0	2	130	
156	8	TPC-0-N	3	0	1	60	0	3	2	1	12	156	
157	8	TPC-0-N	3	0	1	19	0	2	2	0	3	131	
158	8	TPC-0-N	3	0	1	59	0	1	2	1	11	155	
159	8	TPC-0-N	3	0	1	20	0	0	2	0	4	132	
160	8	TPC-0-N	3	0	0	127	0	39	1	6	15	111	
161	8	TPC-0-N	3	0	0	80	0	38	1	7	0	112	
162	8	TPC-0-N	3	0	0	126	0	37	1	6	14	110	
163	8	TPC-0-N	3	0	0	81	0	36	1	7	1	113	
164	8	TPC-0-N	3	0	0	125	0	35	1	6	13	109	
165	8	TPC-0-N	3	0	0	82	0	34	1	7	2	114	
166	8	TPC-0-N	3	0	0	124	0	33	1	6	12	108	
167	8	TPC-0-N	3	0	0	83	0	32	1	7	3	115	
168	8	TPC-0-N	3	0	0	123	0	31	1	6	11	107	
169	8	TPC-0-N	3	0	0	84	0	30	1	7	4	116	
170	8	TPC-0-N	3	0	0	111	0	29	1	5	15	95	
171	8	TPC-0-N	3	0	0	64	0	28	1	4	0	64	
172	8	TPC-0-N	3	0	0	110	0	27	1	5	14	94	
173	8	TPC-0-N	3	0	0	65	0	26	1	4	1	65	
174	8	TPC-0-N	3	0	0	109	0	25	1	5	13	93	
175	8	TPC-0-N	3	0	0	66	0	24	1	4	2	66	
176	8	TPC-0-N	3	0	0	108	0	23	1	5	12	92	
177	8	TPC-0-N	3	0	0	67	0	22	1	4	3	67	
178	8	TPC-0-N	3	0	0	107	0	21	1	5	11	91	
179	8	TPC-0-N	3	0	0	68	0	20	1	4	4	68	
180	8	TPC-0-N	3	0	0	47	0	19	1	2	15	47	
181	8	TPC-0-N	3	0	0	0	0	18	1	3	0	48	
182	8	TPC-0-N	3	0	0	46	0	17	1	2	14	46	
183	8	TPC-0-N	3	0	0	1	0	16	1	3	1	49	
184	8	TPC-0-N	3	0	0	45	0	15	1	2	13	45	
185	8	TPC-0-N	3	0	0	2	0	14	1	3	2	50	
186	8	TPC-0-N	3	0	0	44	0	13	1	2	12	44	
187	8	TPC-0-N	3	0	0	3	0	12	1	3	3	51	
188	8	TPC-0-N	3	0	0	43	0	11	1	2	11	43	
189	8	TPC-0-N	3	0	0	4	0	10	1	3	4	52	
190	8	TPC-0-N	3	0	0	63	0	9	1	1	15	31	
191	8	TPC-0-N	3	0	0	16	0	8	1	0	0	0	
192	8	TPC-0-N	3	0	0	62	0	7	1	1	14	30	
193	8	TPC-0-N	3	0	0	17	0	6	1	0	1	1	
194	8	TPC-0-N	3	0	0	61	0	5	1	1	13	29	
195	8	TPC-0-N	3	0	0	18	0	4	1	0	2	2	
196	8	TPC-0-N	3	0	0	60	0	3	1	1	12	28	
197	8	TPC-0-N	3	0	0	19	0	2	1	0	3	3	
198	8	TPC-0-N	3	0	0	59	0	1	1	1	11	27	
199	8	TPC-0-N	3	0	0	20	0	0	1	0	4	4	
200	8	TPC-0-S	3	1	0	127	0	39	10	6	15	111	
201	8	TPC-0-S	3	1	0	80	0	38	10	7	0	112	
202	8	TPC-0-S	3	1	0	126	0	37	10	6	14	110	
203	8	TPC-0-S	3	1	0	81	0	36	10	7	1	113	
204	8	TPC-0-S	3	1	0	125	0	35	10	6	13	109	
205	8	TPC-0-S	3	1	0	82	0	34	10	7	2	114	
206	8	TPC-0-S	3	1	0	124	0	33	10	6	12	108	
207	8	TPC-0-S	3	1	0	83	0	32	10	7	3	115	
208	8	TPC-0-S	3	1	0	123	0	31	10	6	11	107	
209	8	TPC-0-S	3	1	0	84	0	30	10	7	4	116	
210	8	TPC-0-S	3	1	0	111	0	29	10	5	15	95	
211	8	TPC-0-S	3	1	0	64	0	28	10	4	0	64	
212	8	TPC-0-S	3	1	0	110	0	27	10	5	14	94	
213	8	TPC-0-S	3	1	0	65	0	26	10	4	1	65	
214	8	TPC-0-S	3	1	0	109	0	25	10	5	13	93	
215	8	TPC-0-S	3	1	0	66	0	24	10	4	2	66	
216	8	TPC-0-S	3	1	0	108	0	23	10	5	12	92	
217	8	TPC-0-S	3	1	0	67	0	22	10	4	3	67	
218	8	TPC-0-S	3	1	0	107	0	21	10	5	11	91	
219	8	TPC-0-S	3	1	0	68	0	20	10	4	4	68	
220	8	TPC-0-S	3	1	0	47	0	19	10	2	15	47	
221	8	TPC-0-S	3	1	0	0	0	18	10	3	0	48	
222	8	TPC-0-S	3	1	0	46	0	17	10	2	14	46	
223	8	TPC-0-S	3	1	0	1	0	16	10	3	1	49	
224	8	TPC-0-S	3	1	0	45	0	15	10	2	13	45	
225	8	TPC-0-S	3	1	0	2	0	14	10	3	2	50	
226	8	TPC-0-S	3	1	0	44	0	13	10	2	12	44	
227	8	TPC-0-S	3	1	0	3	0	12	10	3	3	51	
228	8	TPC-0-S	3	1	0	43	0	11	10	2	11	43	
229	8	TPC-0-S	3	1	0	4	0	10	10	3	4	52	
230	8	TPC-0-S	3	1	0	63	0	9	10	1	15	31	
231	8	TPC-0-S	3	1	0	16	0	8	10	0	0	0	
232	8	TPC-0-S	3	1	0	62	0	7	10	1	14	30	
233	8	TPC-0-S	3	1	0	17	0	6	10	0	1	1	
234	8	TPC-0-S	3	1	0	61	0	5	10	1	13	29	
235	8	TPC-0-S	3	1	0	18	0	4	10	0	2	2	
236	8	TPC-0-S	3	1	0	60	0	3	10	1	12	28	
237	8	TPC-0-S	3	1	0	19	0	2	10	0	3	3	
238	8	TPC-0-S	3	1	0	59	0	1	10	1	11	27	
239	8	TPC-0-S	3	1	0	20	0	0	10	0	4	4	
240	8	TPC-0-S	3	1	1	127	0	39	9	6	15	239	
241	8	TPC-0-S	3	1	1	80	0	38	9	7	0	240	
242	8	TPC-0-S	3	1	1	126	0	37	9	6	14	238	
243	8	TPC-0-S	3	1	1	81	0	36	9	7	1	241	
244	8	TPC-0-S	3	1	1	125	0	35	9	6	13	237	
245	8	TPC-0-S	3	1	1	82	0	34	9	7	2	242	
246	8	TPC-0-S	3	1	1	124	0	33	9	6	12	236	
247	8	TPC-0-S	3	1	1	83	0	32	9	7	3	243	
248	8	TPC-0-S	3	1	1	123	0	31	9	6	11	235	
249	8	TPC-0-S	3	1	1	84	0	30	9	7	4	244	
250	8	TPC-0-S	3	1	1	111	0	29	9	5	15	223	
251	8	TPC-0-S	3	1	1	64	0	28	9	4	0	192	
252	8	TPC-0-S	3	1	1	110	0	27	9	5	14	222	
253	8	TPC-0-S	3	1	1	65	0	26	9	4	1	193	
254	8	TPC-0-S	3	1	1	109	0	25	9	5	13	221	
255	8	TPC-0-S	3	1	1	66	0	24	9	4	2	194	
256	8	TPC-0-S	3	1	1	108	0	23	9	5	12	220	
257	8	TPC-0-S	3	1	1	67	0	22	9	4	3	195	
258	8	TPC-0-S	3	1	1	107	0	21	9	5	11	219	
259	8	TPC-0-S	3	1	1	68	0	20	9	4	4	196	
260	8	TPC-0-S	3	1	1	47	0	19	9	2	15	175	
261	8	TPC-0-S	3	1	1	0	0	18	9	3	0	176	
262	8	TPC-0-S	3	1	1	46	0	17	9	2	14	174	
263	8	TPC-0-S	3	1	1	1	0	16	9	3	1	177	
264	8	TPC-0-S	3	1	1	45	0	15	9	2	13	173	
265	8	TPC-0-S	3	1	1	2	0	14	9	3	2	178	
266	8	TPC-0-S	3	1	1	44	0	13	9	2	12	172	
267	8	TPC-0-S	3	1	1	3	0	12	9	3	3	179	
268	8	TPC-0-S	3	1	1	43	0	11	9	2	11	171	
269	8	TPC-0-S	3	1	1	4	0	10	9	3	4	180	
270	8	TPC-0-S	3	1	1	63	0	9	9	1	15	159	
271	8	TPC-0-S	3	1	1	16	0	8	9	0	0	128	
272	8	TPC-0-S	3	1	1	62	0	7	9	1	14	158	
273	8	TPC-0-S	3	1	1	17	0	6	9	0	1	129	
274	8	TPC-0-S	3	1	1	61	0	5	9	1	13	157	
275	8	TPC-0-S	3	1	1	18	0	4	9	0	2	130	
276	8	TPC-0-S	3	1	1	60	0	3	9	1	12	156	
277	8	TPC-0-S	3	1	1	19	0	2	9	0	3	131	
278	8	TPC-0-S	3	1	1	59	0	1	9	1	11	155	
279	8	TPC-0-S	3	1	1	20	0	0	9	0	4	132	
280	8	TPC-0-S	4	1	0	127	0	39	8	6	15	111	
281	8	TPC-0-S	4	1	0	80	0	38	8	7	0	112	
282	8	TPC-0-S	4	1	0	126	0	37	8	6	14	110	
283	8	TPC-0-S	4	1	0	81	0	36	8	7	1	113	
284	8	TPC-0-S	4	1	0	125	0	35	8	6	13	109	
285	8	TPC-0-S	4	1	0	82	0	34	8	7	2	114	
286	8	TPC-0-S	4	1	0	124	0	33	8	6	12	108	
287	8	TPC-0-S	4	1	0	83	0	32	8	7	3	115	
288	8	TPC-0-S	4	1	0	123	0	31	8	6	11	107	
289	8	TPC-0-S	4	1	0	84	0	30	8	7	4	116	
290	8	TPC-0-S	4	1	0	111	0	29	8	5	15	95	
291	8	TPC-0-S	4	1	0	64	0	28	8	4	0	64	
292	8	TPC-0-S	4	1	0	110	0	27	8	5	14	94	
293	8	TPC-0-S	4	1	0	65	0	26	8	4	1	65	
294	8	TPC-0-S	4	1	0	109	0	25	8	5	13	93	
295	8	TPC-0-S	4	1	0	66	0	24	8	4	2	66	
296	8	TPC-0-S	4	1	0	108	0	23	8	5	12	92	
297	8	TPC-0-S	4	1	0	67	0	22	8	4	3	67	
298	8	TPC-0-S	4	1	0	107	0	21	8	5	11	91	
299	8	TPC-0-S	4	1	0	68	0	20	8	4	4	68	
300	8	TPC-0-S	4	1	0	47	0	19	8	2	15	47	
301	8	TPC-0-S	4	1	0	0	0	18	8	3	0	48	
302	8	TPC-0-S	4	1	0	46	0	17	8	2	14	46	
303	8	TPC-0-S	4	1	0	1	0	16	8	3	1	49	
304	8	TPC-0-S	4	1	0	45	0	15	8	2	13	45	
305	8	TPC-0-S	4	1	0	2	0	14	8	3	2	50	
306	8	TPC-0-S	4	1	0	44	0	13	8	2	12	44	
307	8	TPC-0-S	4	1	0	3	0	12	8	3	3	51	
308	8	TPC-0-S	4	1	0	43	0	11	8	2	11	43	
309	8	TPC-0-S	4	1	0	4	0	10	8	3	4	52	
310	8	TPC-0-S	4	1	0	63	0	9	8	1	15	31	
311	8	TPC-0-S	4	1	0	16	0	8	8	0	0	0	
312	8	TPC-0-S	4	1	0	62	0	7	8	1	14	30	
313	8	TPC-0-S	4	1	0	17	0	6	8	0	1	1	
314	8	TPC-0-S	4	1	0	61	0	5	8	1	13	29	
315	8	TPC-0-S	4	1	0	18	0	4	8	0	2	2	
316	8	TPC-0-S	4	1	0	60	0	3	8	1	12	28	
317	8	TPC-0-S	4	1	0	19	0	2	8	0	3	3	
318	8	TPC-0-S	4	1	0	59	0	1	8	1	11	27	
319	8	TPC-0-S	4	1	0	20	0	0	8	0	4	4	
320	8	TPC-0-S	4	1	1	127	0	39	7	6	15	239	
321	8	TPC-0-S	4	1	1	80	0	38	7	7	0	240	
322	8	TPC-0-S	4	1	1	126	0	37	7	6	14	238	
323	8	TPC-0-S	4	1	1	81	0	36	7	7	1	241	
324	8	TPC-0-S	4	1	1	125	0	35	7	6	13	237	
325	8	TPC-0-S	4	1	1	82	0	34	7	7	2	242	
326	8	TPC-0-S	4	1	1	124	0	33	7	6	12	236	
327	8	TPC-0-S	4	1	1	83	0	32	7	7	3	243	
328	8	TPC-0-S	4	1	1	123	0	31	7	6	11	235	
329	8	TPC-0-S	4	1	1	84	0	30	7	7	4	244	
330	8	TPC-0-S	4	1	1	111	0	29	7	5	15	223	
331	8	TPC-0-S	4	1	1	64	0	28	7	4	0	192	
332	8	TPC-0-S	4	1	1	110	0	27	7	5	14	222	
333	8	TPC-0-S	4	1	1	65	0	26	7	4	1	193	
334	8	TPC-0-S	4	1	1	109	0	25	7	5	13	221	
335	8	TPC-0-S	4	1	1	66	0	24	7	4	2	194	
336	8	TPC-0-S	4	1	1	108	0	23	7	5	12	220	
337	8	TPC-0-S	4	1	1	67	0	22	7	4	3	195	
338	8	TPC-0-S	4	1	1	107	0	21	7	5	11	219	
339	8	TPC-0-S	4	1	1	68	0	20	7	4	4	196	
340	8	TPC-0-S	4	1	1	47	0	19	7	2	15	175	
341	8	TPC-0-S	4	1	1	0	0	18	7	3	0	176	
342	8	TPC-0-S	4	1	1	46	0	17	7	2	14	174	
343	8	TPC-0-S	4	1	1	1	0	16	7	3	1	177	
344	8	TPC-0-S	4	1	1	45	0	15	7	2	13	173	
345	8	TPC-0-S	4	1	1	2	0	14	7	3	2	178	
346	8	TPC-0-S	4	1	1	44	0	13	7	2	12	172	
347	8	TPC-0-S	4	1	1	3	0	12	7	3	3	179	
348	8	TPC-0-S	4	1	1	43	0	11	7	2	11	171	
349	8	TPC-0-S	4	1	1	4	0	10	7	3	4	180	
350	8	TPC-0-S	4	1	1	63	0	9	7	1	15	159	
351	8	TPC-0-S	4	1	1	16	0	8	7	0	0	128	
352	8	TPC-0-S	4	1	1	62	0	7	7	1	14	158	
353	8	TPC-0-S	4	1	1	17	0	6	7	0	1	129	
354	8	TPC-0-S	4	1	1	61	0	5	7	1	13	157	
355	8	TPC-0-S	4	1	1	18	0	4	7	0	2	130	
356	8	TPC-0-S	4	1	1	60	0	3	7	1	12	156	
357	8	TPC-0-S	4	1	1	19	0	2	7	0	3	131	
358	8	TPC-0-S	4	1	1	59	0	1	7	1	11	155	
359	8	TPC-0-S	4	1	1	20	0	0	7	0	4	132	
360	8	TPC-0-S	5	0	1	127	0	39	6	6	15	239	
361	8	TPC-0-S	5	0	1	80	0	38	6	7	0	240	
362	8	TPC-0-S	5	0	1	126	0	37	6	6	14	238	
363	8	TPC-0-S	5	0	1	81	0	36	6	7	1	241	
364	8	TPC-0-S	5	0	1	125	0	35	6	6	13	237	
365	8	TPC-0-S	5	0	1	82	0	34	6	7	2	242	
366	8	TPC-0-S	5	0	1	124	0	33	6	6	12	236	
367	8	TPC-0-S	5	0	1	83	0	32	6	7	3	243	
368	8	TPC-0-S	5	0	1	123	0	31	6	6	11	235	
369	8	TPC-0-S	5	0	1	84	0	30	6	7	4	244	
370	8	TPC-0-S	5	0	1	111	0	29	6	5	15	223	
371	8	TPC-0-S	5	0	1	64	0	28	6	4	0	192	
372	8	TPC-0-S	5	0	1	110	0	27	6	5	14	222	
373	8	TPC-0-S	5	0	1	65	0	26	6	4	1	193	
374	8	TPC-0-S	5	0	1	109	0	25	6	5	13	221	
375	8	TPC-0-S	5	0	1	66	0	24	6	4	2	194	
376	8	TPC-0-S	5	0	1	108	0	23	6	5	12	220	
377	8	TPC-0-S	5	0	1	67	0	22	6	4	3	195	
378	8	TPC-0-S	5	0	1	107	0	21	6	5	11	219	
379	8	TPC-0-S	5	0	1	68	0	20	6	4	4	196	
380	8	TPC-0-S	5	0	1	47	0	19	6	2	15	175	
381	8	TPC-0-S	5	0	1	0	0	18	6	3	0	176	
382	8	TPC-0-S	5	0	1	46	0	17	6	2	14	174	
383	8	TPC-0-S	5	0	1	1	0	16	6	3	1	177	
384	8	TPC-0-S	5	0	1	45	0	15	6	2	13	173	
385	8	TPC-0-S	5	0	1	2	0	14	6	3	2	178	
386	8	TPC-0-S	5	0	1	44	0	13	6	2	12	172	
387	8	TPC-0-S	5	0	1	3	0	12	6	3	3	179	
388	8	TPC-0-S	5	0	1	43	0	11	6	2	11	171	
389	8	TPC-0-S	5	0	1	4	0	10	6	3	4	180	
390	8	TPC-0-S	5	0	1	63	0	9	6	1	15	159	
391	8	TPC-0-S	5	0	1	16	0	8	6	0	0	128	
392	8	TPC-0-S	5	0	1	62	0	7	6	1	14	158	
393	8	TPC-0-S	5	0	1	17	0	6	6	0	1	129	
394	8	TPC-0-S	5	0	1	61	0	5	6	1	13	157	
395	8	TPC-0-S	5	0	1	18	0	4	6	0	2	130	
396	8	TPC-0-S	5	0	1	60	0	3	6	1	12	156	
397	8	TPC-0-S	5	0	1	19	0	2	6	0	3	131	
398	8	TPC-0-S	5	0	1	59	0	1	6	1	11	155	
399	8	TPC-0-S	5	0	1	20	0	0	6	0	4	132	
400	8	TPC-0-N	3	0	0	25	1	0	1	0	9	9	
401	8	TPC-0-N	3	0	0	54	1	1	1	1	6	22	
402	8	TPC-0-N	3	0	0	24	1	2	1	0	8	8	
403	8	TPC-0-N	3	0	0	55	1	3	1	1	7	23	
404	8	TPC-0-N	3	0	0	23	1	4	1	0	7	7	
405	8	TPC-0-N	3	0	0	56	1	5	1	1	8	24	
406	8	TPC-0-N	3	0	0	22	1	6	1	0	6	6	
407	8	TPC-0-N	3	0	0	57	1	7	1	1	9	25	
408	8	TPC-0-N	3	0	0	21	1	8	1	0	5	5	
409	8	TPC-0-N	3	0	0	58	1	9	1	1	10	26	
410	8	TPC-0-N	3	0	0	9	1	10	1	3	9	57	
411	8	TPC-0-N	3	0	0	38	1	11	1	2	6	38	
412	8	TPC-0-N	3	0	0	8	1	12	1	3	8	56	
413	8	TPC-0-N	3	0	0	39	1	13	1	2	7	39	
414	8	TPC-0-N	3	0	0	7	1	14	1	3	7	55	
415	8	TPC-0-N	3	0	0	40	1	15	1	2	8	40	
416	8	TPC-0-N	3	0	0	6	1	16	1	3	6	54	
417	8	TPC-0-N	3	0	0	41	1	17	1	2	9	41	
418	8	TPC-0-N	3	0	0	5	1	18	1	3	5	53	
419	8	TPC-0-N	3	0	0	42	1	19	1	2	10	42	
420	8	TPC-0-N	3	0	0	73	1	20	1	4	9	73	
421	8	TPC-0-N	3	0	0	102	1	21	1	5	6	86	
422	8	TPC-0-N	3	0	0	72	1	22	1	4	8	72	
423	8	TPC-0-N	3	0	0	103	1	23	1	5	7	87	
